"Date","Close","Company.Name"
"2009-11-18",288.613617,"GOOGLE"
"2009-11-19",286.781769,"GOOGLE"
"2009-11-20",285.265259,"GOOGLE"
"2009-11-23",291.466461,"GOOGLE"
"2009-11-24",291.836823,"GOOGLE"
"2009-11-25",293.163177,"GOOGLE"
"2009-11-27",290.170166,"GOOGLE"
"2009-11-30",291.791779,"GOOGLE"
"2009-12-01",295.230225,"GOOGLE"
"2009-12-02",294.049042,"GOOGLE"
"2009-12-03",293.163177,"GOOGLE"
"2009-12-04",292.797791,"GOOGLE"
"2009-12-07",293.418427,"GOOGLE"
"2009-12-08",293.818817,"GOOGLE"
"2009-12-09",294.80481,"GOOGLE"
"2009-12-10",296.046051,"GOOGLE"
"2009-12-11",295.550537,"GOOGLE"
"2009-12-14",298.163177,"GOOGLE"
"2009-12-15",296.866852,"GOOGLE"
"2009-12-16",299.179169,"GOOGLE"
"2009-12-17",297.267273,"GOOGLE"
"2009-12-18",298.508514,"GOOGLE"
"2009-12-21",299.639648,"GOOGLE"
"2009-12-22",300.86087,"GOOGLE"
"2009-12-23",306.146149,"GOOGLE"
"2009-12-24",309.549561,"GOOGLE"
"2009-12-28",311.746735,"GOOGLE"
"2009-12-29",310.01001,"GOOGLE"
"2009-12-30",311.676666,"GOOGLE"
"2009-12-31",310.300293,"GOOGLE"
"2010-01-04",313.68869,"GOOGLE"
"2010-01-05",312.307312,"GOOGLE"
"2010-01-06",304.434448,"GOOGLE"
"2010-01-07",297.347351,"GOOGLE"
"2010-01-08",301.31131,"GOOGLE"
"2010-01-11",300.855865,"GOOGLE"
"2010-01-12",295.535522,"GOOGLE"
"2010-01-13",293.838837,"GOOGLE"
"2010-01-14",295.220215,"GOOGLE"
"2010-01-15",290.290283,"GOOGLE"
"2010-01-19",294.104095,"GOOGLE"
"2010-01-20",290.495483,"GOOGLE"
"2010-01-21",291.781769,"GOOGLE"
"2010-01-22",275.280273,"GOOGLE"
"2010-01-25",270.270264,"GOOGLE"
"2010-01-26",271.481476,"GOOGLE"
"2010-01-27",271.32132,"GOOGLE"
"2010-01-28",267.412415,"GOOGLE"
"2010-01-29",265.235229,"GOOGLE"
"2010-02-01",266.776764,"GOOGLE"
"2010-02-02",265.825836,"GOOGLE"
"2010-02-03",270.680695,"GOOGLE"
"2010-02-04",263.653656,"GOOGLE"
"2010-02-05",265.910919,"GOOGLE"
"2010-02-08",267.002014,"GOOGLE"
"2010-02-09",268.488495,"GOOGLE"
"2010-02-10",267.492493,"GOOGLE"
"2010-02-11",268.468475,"GOOGLE"
"2010-02-12",266.826813,"GOOGLE"
"2010-02-16",270.920929,"GOOGLE"
"2010-02-17",269.374359,"GOOGLE"
"2010-02-18",271.881897,"GOOGLE"
"2010-02-19",270.650665,"GOOGLE"
"2010-02-22",271.671661,"GOOGLE"
"2010-02-23",267.802795,"GOOGLE"
"2010-02-24",266.001007,"GOOGLE"
"2010-02-25",263.478485,"GOOGLE"
"2010-02-26",263.663666,"GOOGLE"
"2010-03-01",266.611603,"GOOGLE"
"2010-03-02",270.800812,"GOOGLE"
"2010-03-03",272.932922,"GOOGLE"
"2010-03-04",277.572571,"GOOGLE"
"2010-03-05",282.38739,"GOOGLE"
"2010-03-08",281.521515,"GOOGLE"
"2010-03-09",280.375366,"GOOGLE"
"2010-03-10",288.513519,"GOOGLE"
"2010-03-11",290.86087,"GOOGLE"
"2010-03-12",290.060059,"GOOGLE"
"2010-03-15",281.871887,"GOOGLE"
"2010-03-16",282.882874,"GOOGLE"
"2010-03-17",283.063049,"GOOGLE"
"2010-03-18",283.48349,"GOOGLE"
"2010-03-19",280.280273,"GOOGLE"
"2010-03-22",279.029022,"GOOGLE"
"2010-03-23",274.77478,"GOOGLE"
"2010-03-24",278.943939,"GOOGLE"
"2010-03-25",281.72171,"GOOGLE"
"2010-03-26",281.626617,"GOOGLE"
"2010-03-29",281.5065,"GOOGLE"
"2010-03-30",283.638641,"GOOGLE"
"2010-03-31",283.843842,"GOOGLE"
"2010-04-01",284.684692,"GOOGLE"
"2010-04-05",285.790802,"GOOGLE"
"2010-04-06",284.394409,"GOOGLE"
"2010-04-07",282.052063,"GOOGLE"
"2010-04-08",284.029022,"GOOGLE"
"2010-04-09",283.393402,"GOOGLE"
"2010-04-12",286.651642,"GOOGLE"
"2010-04-13",293.67868,"GOOGLE"
"2010-04-14",294.7948,"GOOGLE"
"2010-04-15",297.947937,"GOOGLE"
"2010-04-16",275.350342,"GOOGLE"
"2010-04-19",275.325317,"GOOGLE"
"2010-04-20",277.797791,"GOOGLE"
"2010-04-21",277.427429,"GOOGLE"
"2010-04-22",273.803802,"GOOGLE"
"2010-04-23",272.767761,"GOOGLE"
"2010-04-26",266.08609,"GOOGLE"
"2010-04-27",264.7948,"GOOGLE"
"2010-04-28",264.859863,"GOOGLE"
"2010-04-29",266.266266,"GOOGLE"
"2010-04-30",263.113098,"GOOGLE"
"2010-05-03",265.565552,"GOOGLE"
"2010-05-04",253.438431,"GOOGLE"
"2010-05-05",255.135132,"GOOGLE"
"2010-05-06",249.584579,"GOOGLE"
"2010-05-07",246.816818,"GOOGLE"
"2010-05-10",261.08609,"GOOGLE"
"2010-05-11",254.779785,"GOOGLE"
"2010-05-12",252.947952,"GOOGLE"
"2010-05-13",255.695694,"GOOGLE"
"2010-05-14",254.019012,"GOOGLE"
"2010-05-17",254.239243,"GOOGLE"
"2010-05-18",249.434433,"GOOGLE"
"2010-05-19",247.462463,"GOOGLE"
"2010-05-20",237.742737,"GOOGLE"
"2010-05-21",236.261261,"GOOGLE"
"2010-05-24",238.818817,"GOOGLE"
"2010-05-25",238.773773,"GOOGLE"
"2010-05-26",237.972977,"GOOGLE"
"2010-05-27",245.475479,"GOOGLE"
"2010-05-28",243.05806,"GOOGLE"
"2010-06-01",241.426422,"GOOGLE"
"2010-06-02",246.931931,"GOOGLE"
"2010-06-03",253.053055,"GOOGLE"
"2010-06-04",249.609604,"GOOGLE"
"2010-06-07",243.003006,"GOOGLE"
"2010-06-08",242.632629,"GOOGLE"
"2010-06-09",237.247253,"GOOGLE"
"2010-06-10",243.748749,"GOOGLE"
"2010-06-11",244.494492,"GOOGLE"
"2010-06-14",241.836838,"GOOGLE"
"2010-06-15",249.244247,"GOOGLE"
"2010-06-16",250.88588,"GOOGLE"
"2010-06-17",250.290283,"GOOGLE"
"2010-06-18",250.265259,"GOOGLE"
"2010-06-21",244.524521,"GOOGLE"
"2010-06-22",243.368362,"GOOGLE"
"2010-06-23",241.266266,"GOOGLE"
"2010-06-24",237.787781,"GOOGLE"
"2010-06-25",236.576584,"GOOGLE"
"2010-06-28",236.276276,"GOOGLE"
"2010-06-29",227.357361,"GOOGLE"
"2010-06-30",222.697693,"GOOGLE"
"2010-07-01",219.964966,"GOOGLE"
"2010-07-02",218.4935,"GOOGLE"
"2010-07-06",218.25325,"GOOGLE"
"2010-07-07",225.325317,"GOOGLE"
"2010-07-08",228.508514,"GOOGLE"
"2010-07-09",233.978973,"GOOGLE"
"2010-07-12",238.153152,"GOOGLE"
"2010-07-13",244.844849,"GOOGLE"
"2010-07-14",245.915909,"GOOGLE"
"2010-07-15",247.257263,"GOOGLE"
"2010-07-16",230.035034,"GOOGLE"
"2010-07-19",233.323318,"GOOGLE"
"2010-07-20",241.036041,"GOOGLE"
"2010-07-21",238.988983,"GOOGLE"
"2010-07-22",242.647644,"GOOGLE"
"2010-07-23",245.275269,"GOOGLE"
"2010-07-26",244.729736,"GOOGLE"
"2010-07-27",246.561569,"GOOGLE"
"2010-07-28",242.417419,"GOOGLE"
"2010-07-29",242.737732,"GOOGLE"
"2010-07-30",242.667664,"GOOGLE"
"2010-08-02",245.450455,"GOOGLE"
"2010-08-03",245.160156,"GOOGLE"
"2010-08-04",253.413406,"GOOGLE"
"2010-08-05",254.304306,"GOOGLE"
"2010-08-06",250.360367,"GOOGLE"
"2010-08-09",252.927933,"GOOGLE"
"2010-08-10",252.107101,"GOOGLE"
"2010-08-11",246.116119,"GOOGLE"
"2010-08-12",246.251251,"GOOGLE"
"2010-08-13",243.418411,"GOOGLE"
"2010-08-16",243.03804,"GOOGLE"
"2010-08-17",245.505508,"GOOGLE"
"2010-08-18",241.316315,"GOOGLE"
"2010-08-19",234.219223,"GOOGLE"
"2010-08-20",231.241241,"GOOGLE"
"2010-08-23",232.267273,"GOOGLE"
"2010-08-24",225.920914,"GOOGLE"
"2010-08-25",227.537537,"GOOGLE"
"2010-08-26",225.715714,"GOOGLE"
"2010-08-27",229.644638,"GOOGLE"
"2010-08-30",226.571579,"GOOGLE"
"2010-08-31",225.235229,"GOOGLE"
"2010-09-01",230.395401,"GOOGLE"
"2010-09-02",231.821823,"GOOGLE"
"2010-09-03",235.385391,"GOOGLE"
"2010-09-07",232.432434,"GOOGLE"
"2010-09-08",235.525528,"GOOGLE"
"2010-09-09",238.328323,"GOOGLE"
"2010-09-10",238.308304,"GOOGLE"
"2010-09-13",241.376373,"GOOGLE"
"2010-09-14",240.45546,"GOOGLE"
"2010-09-15",240.560562,"GOOGLE"
"2010-09-16",240.770767,"GOOGLE"
"2010-09-17",245.320313,"GOOGLE"
"2010-09-20",254.394394,"GOOGLE"
"2010-09-21",256.987,"GOOGLE"
"2010-09-22",258.25827,"GOOGLE"
"2010-09-23",256.997009,"GOOGLE"
"2010-09-24",263.908905,"GOOGLE"
"2010-09-27",265.470459,"GOOGLE"
"2010-09-28",263.848846,"GOOGLE"
"2010-09-29",264.1091,"GOOGLE"
"2010-09-30",263.158173,"GOOGLE"
"2010-10-01",263.073059,"GOOGLE"
"2010-10-04",261.436432,"GOOGLE"
"2010-10-05",269.384369,"GOOGLE"
"2010-10-06",267.442444,"GOOGLE"
"2010-10-07",265.270264,"GOOGLE"
"2010-10-08",268.443451,"GOOGLE"
"2010-10-11",269.689697,"GOOGLE"
"2010-10-12",270.965973,"GOOGLE"
"2010-10-13",271.921936,"GOOGLE"
"2010-10-14",270.735748,"GOOGLE"
"2010-10-15",301.026031,"GOOGLE"
"2010-10-18",309.164154,"GOOGLE"
"2010-10-19",304.219208,"GOOGLE"
"2010-10-20",304.294281,"GOOGLE"
"2010-10-21",306.3013,"GOOGLE"
"2010-10-22",306.571564,"GOOGLE"
"2010-10-25",308.558563,"GOOGLE"
"2010-10-26",309.609619,"GOOGLE"
"2010-10-27",308.543549,"GOOGLE"
"2010-10-28",309.599609,"GOOGLE"
"2010-10-29",307.157166,"GOOGLE"
"2010-11-01",307.8078,"GOOGLE"
"2010-11-02",308.108093,"GOOGLE"
"2010-11-03",310.400391,"GOOGLE"
"2010-11-04",312.447449,"GOOGLE"
"2010-11-05",312.852844,"GOOGLE"
"2010-11-08",313.6987,"GOOGLE"
"2010-11-09",312.722717,"GOOGLE"
"2010-11-10",311.75174,"GOOGLE"
"2010-11-11",308.9039,"GOOGLE"
"2010-11-12",301.94696,"GOOGLE"
"2010-11-15",298.03302,"GOOGLE"
"2010-11-16",292.152161,"GOOGLE"
"2010-11-17",292.067078,"GOOGLE"
"2010-11-18",298.578583,"GOOGLE"
"2010-11-19",295.710724,"GOOGLE"
"2010-11-22",295.905914,"GOOGLE"
"2010-11-23",291.796783,"GOOGLE"
"2010-11-24",297.782776,"GOOGLE"
"2010-11-26",295.295288,"GOOGLE"
"2010-11-29",291.346344,"GOOGLE"
"2010-11-30",278.133148,"GOOGLE"
"2010-12-01",282.457458,"GOOGLE"
"2010-12-02",286.196198,"GOOGLE"
"2010-12-03",286.786774,"GOOGLE"
"2010-12-06",289.469482,"GOOGLE"
"2010-12-07",293.863861,"GOOGLE"
"2010-12-08",295.565552,"GOOGLE"
"2010-12-09",296.046051,"GOOGLE"
"2010-12-10",296.401398,"GOOGLE"
"2010-12-13",297.607605,"GOOGLE"
"2010-12-14",297.752747,"GOOGLE"
"2010-12-15",295.445435,"GOOGLE"
"2010-12-16",296.151154,"GOOGLE"
"2010-12-17",295.695709,"GOOGLE"
"2010-12-20",297.82782,"GOOGLE"
"2010-12-21",301.836823,"GOOGLE"
"2010-12-22",303.048035,"GOOGLE"
"2010-12-23",302.417419,"GOOGLE"
"2010-12-27",301.491486,"GOOGLE"
"2010-12-28",299.759766,"GOOGLE"
"2010-12-29",300.800812,"GOOGLE"
"2010-12-30",299.729736,"GOOGLE"
"2010-12-31",297.282288,"GOOGLE"
"2011-01-03",302.477478,"GOOGLE"
"2011-01-04",301.361359,"GOOGLE"
"2011-01-05",304.839844,"GOOGLE"
"2011-01-06",307.057068,"GOOGLE"
"2011-01-07",308.528534,"GOOGLE"
"2011-01-10",307.412415,"GOOGLE"
"2011-01-11",308.313324,"GOOGLE"
"2011-01-12",308.743744,"GOOGLE"
"2011-01-13",308.653656,"GOOGLE"
"2011-01-14",312.402405,"GOOGLE"
"2011-01-18",320.135132,"GOOGLE"
"2011-01-19",316.191193,"GOOGLE"
"2011-01-20",313.6987,"GOOGLE"
"2011-01-21",306.221222,"GOOGLE"
"2011-01-24",305.845856,"GOOGLE"
"2011-01-25",310.265259,"GOOGLE"
"2011-01-26",308.558563,"GOOGLE"
"2011-01-27",308.703705,"GOOGLE"
"2011-01-28",300.795807,"GOOGLE"
"2011-01-31",300.480469,"GOOGLE"
"2011-02-01",305.825836,"GOOGLE"
"2011-02-02",306.306305,"GOOGLE"
"2011-02-03",305.380371,"GOOGLE"
"2011-02-04",305.795807,"GOOGLE"
"2011-02-07",307.452454,"GOOGLE"
"2011-02-08",309.499512,"GOOGLE"
"2011-02-09",308.558563,"GOOGLE"
"2011-02-10",308.528534,"GOOGLE"
"2011-02-11",312.562561,"GOOGLE"
"2011-02-14",314.389374,"GOOGLE"
"2011-02-15",312.38739,"GOOGLE"
"2011-02-16",312.422424,"GOOGLE"
"2011-02-17",312.942932,"GOOGLE"
"2011-02-18",315.355347,"GOOGLE"
"2011-02-22",305.4104,"GOOGLE"
"2011-02-23",305.965973,"GOOGLE"
"2011-02-24",304.714722,"GOOGLE"
"2011-02-25",305.325317,"GOOGLE"
"2011-02-28",307.007019,"GOOGLE"
"2011-03-01",300.680695,"GOOGLE"
"2011-03-02",300.695709,"GOOGLE"
"2011-03-03",305.085083,"GOOGLE"
"2011-03-04",300.610626,"GOOGLE"
"2011-03-07",296.126129,"GOOGLE"
"2011-03-08",296.451447,"GOOGLE"
"2011-03-09",296.181183,"GOOGLE"
"2011-03-10",290.44043,"GOOGLE"
"2011-03-11",288.643646,"GOOGLE"
"2011-03-14",285.280273,"GOOGLE"
"2011-03-15",285.065063,"GOOGLE"
"2011-03-16",278.828827,"GOOGLE"
"2011-03-17",280.960968,"GOOGLE"
"2011-03-18",280.810822,"GOOGLE"
"2011-03-21",288.538544,"GOOGLE"
"2011-03-22",288.948944,"GOOGLE"
"2011-03-23",291.371368,"GOOGLE"
"2011-03-24",293.738739,"GOOGLE"
"2011-03-25",290.160156,"GOOGLE"
"2011-03-28",287.967957,"GOOGLE"
"2011-03-29",291.156158,"GOOGLE"
"2011-03-30",291.211212,"GOOGLE"
"2011-03-31",293.673676,"GOOGLE"
"2011-04-01",296.196198,"GOOGLE"
"2011-04-04",294.134125,"GOOGLE"
"2011-04-05",284.829834,"GOOGLE"
"2011-04-06",287.37738,"GOOGLE"
"2011-04-07",290.290283,"GOOGLE"
"2011-04-08",289.369354,"GOOGLE"
"2011-04-11",288.973969,"GOOGLE"
"2011-04-12",285.590576,"GOOGLE"
"2011-04-13",288.428436,"GOOGLE"
"2011-04-14",289.544556,"GOOGLE"
"2011-04-15",265.615631,"GOOGLE"
"2011-04-18",263.683685,"GOOGLE"
"2011-04-19",261.026031,"GOOGLE"
"2011-04-20",263.128113,"GOOGLE"
"2011-04-21",262.812805,"GOOGLE"
"2011-04-25",262.787781,"GOOGLE"
"2011-04-26",266.676666,"GOOGLE"
"2011-04-27",269.149139,"GOOGLE"
"2011-04-28",269.254242,"GOOGLE"
"2011-04-29",272.322327,"GOOGLE"
"2011-05-02",269.549561,"GOOGLE"
"2011-05-03",267.212219,"GOOGLE"
"2011-05-04",268.163177,"GOOGLE"
"2011-05-05",267.402405,"GOOGLE"
"2011-05-06",267.917908,"GOOGLE"
"2011-05-09",269.1091,"GOOGLE"
"2011-05-10",271.601593,"GOOGLE"
"2011-05-11",267.992981,"GOOGLE"
"2011-05-12",267.792786,"GOOGLE"
"2011-05-13",265.040039,"GOOGLE"
"2011-05-16",259.469482,"GOOGLE"
"2011-05-17",265.495483,"GOOGLE"
"2011-05-18",265.170166,"GOOGLE"
"2011-05-19",265.8909,"GOOGLE"
"2011-05-20",262.277283,"GOOGLE"
"2011-05-23",259.454468,"GOOGLE"
"2011-05-24",259.389374,"GOOGLE"
"2011-05-25",260.095093,"GOOGLE"
"2011-05-26",259.32431,"GOOGLE"
"2011-05-27",260.710724,"GOOGLE"
"2011-05-31",264.77478,"GOOGLE"
"2011-06-01",263.063049,"GOOGLE"
"2011-06-02",264.294281,"GOOGLE"
"2011-06-03",261.801788,"GOOGLE"
"2011-06-06",260.790802,"GOOGLE"
"2011-06-07",259.77478,"GOOGLE"
"2011-06-08",259.844849,"GOOGLE"
"2011-06-09",258.623627,"GOOGLE"
"2011-06-10",255.01001,"GOOGLE"
"2011-06-13",252.617615,"GOOGLE"
"2011-06-14",254.439438,"GOOGLE"
"2011-06-15",251.72673,"GOOGLE"
"2011-06-16",250.43544,"GOOGLE"
"2011-06-17",242.752747,"GOOGLE"
"2011-06-20",242.532532,"GOOGLE"
"2011-06-21",246.74675,"GOOGLE"
"2011-06-22",243.748749,"GOOGLE"
"2011-06-23",240.350357,"GOOGLE"
"2011-06-24",237.677673,"GOOGLE"
"2011-06-27",241.641647,"GOOGLE"
"2011-06-28",247.072067,"GOOGLE"
"2011-06-29",249.034027,"GOOGLE"
"2011-06-30",253.443436,"GOOGLE"
"2011-07-01",260.775787,"GOOGLE"
"2011-07-05",266.486481,"GOOGLE"
"2011-07-06",267.947937,"GOOGLE"
"2011-07-07",273.573578,"GOOGLE"
"2011-07-08",266.261261,"GOOGLE"
"2011-07-11",263.9039,"GOOGLE"
"2011-07-12",267.272278,"GOOGLE"
"2011-07-13",269.399414,"GOOGLE"
"2011-07-14",264.734741,"GOOGLE"
"2011-07-15",299.1091,"GOOGLE"
"2011-07-18",297.767761,"GOOGLE"
"2011-07-19",301.576569,"GOOGLE"
"2011-07-20",297.972961,"GOOGLE"
"2011-07-21",303.798798,"GOOGLE"
"2011-07-22",309.424438,"GOOGLE"
"2011-07-25",309.799805,"GOOGLE"
"2011-07-26",311.571564,"GOOGLE"
"2011-07-27",303.91391,"GOOGLE"
"2011-07-28",305.775787,"GOOGLE"
"2011-07-29",302.147156,"GOOGLE"
"2011-08-01",303.68869,"GOOGLE"
"2011-08-02",296.49649,"GOOGLE"
"2011-08-03",300.885895,"GOOGLE"
"2011-08-04",289.049042,"GOOGLE"
"2011-08-05",289.809814,"GOOGLE"
"2011-08-08",273.283295,"GOOGLE"
"2011-08-09",286.992004,"GOOGLE"
"2011-08-10",274.779785,"GOOGLE"
"2011-08-11",281.346344,"GOOGLE"
"2011-08-12",282.167175,"GOOGLE"
"2011-08-15",278.89389,"GOOGLE"
"2011-08-16",269.769775,"GOOGLE"
"2011-08-17",266.841827,"GOOGLE"
"2011-08-18",252.692688,"GOOGLE"
"2011-08-19",245.705704,"GOOGLE"
"2011-08-22",249.334335,"GOOGLE"
"2011-08-23",259.669678,"GOOGLE"
"2011-08-24",261.906921,"GOOGLE"
"2011-08-25",260.280273,"GOOGLE"
"2011-08-26",263.693695,"GOOGLE"
"2011-08-29",269.809814,"GOOGLE"
"2011-08-30",270.620636,"GOOGLE"
"2011-08-31",270.750763,"GOOGLE"
"2011-09-01",266.51651,"GOOGLE"
"2011-09-02",262.682678,"GOOGLE"
"2011-09-06",261.351349,"GOOGLE"
"2011-09-07",267.282288,"GOOGLE"
"2011-09-08",267.747742,"GOOGLE"
"2011-09-09",262.687683,"GOOGLE"
"2011-09-12",265.325317,"GOOGLE"
"2011-09-13",265.025024,"GOOGLE"
"2011-09-14",266.3013,"GOOGLE"
"2011-09-15",271.551544,"GOOGLE"
"2011-09-16",273.613617,"GOOGLE"
"2011-09-19",273.608612,"GOOGLE"
"2011-09-20",273.588593,"GOOGLE"
"2011-09-21",269.869873,"GOOGLE"
"2011-09-22",260.590576,"GOOGLE"
"2011-09-23",263.018005,"GOOGLE"
"2011-09-26",266.211212,"GOOGLE"
"2011-09-27",269.939941,"GOOGLE"
"2011-09-28",264.684692,"GOOGLE"
"2011-09-29",264.014008,"GOOGLE"
"2011-09-30",257.777771,"GOOGLE"
"2011-10-03",248.008011,"GOOGLE"
"2011-10-04",251.201202,"GOOGLE"
"2011-10-05",252.6026,"GOOGLE"
"2011-10-06",257.61261,"GOOGLE"
"2011-10-07",257.81781,"GOOGLE"
"2011-10-10",268.853851,"GOOGLE"
"2011-10-11",271.861847,"GOOGLE"
"2011-10-12",274.524536,"GOOGLE"
"2011-10-13",279.77478,"GOOGLE"
"2011-10-14",296.136139,"GOOGLE"
"2011-10-17",291.49649,"GOOGLE"
"2011-10-18",295.550537,"GOOGLE"
"2011-10-19",290.640656,"GOOGLE"
"2011-10-20",292.127136,"GOOGLE"
"2011-10-21",295.540527,"GOOGLE"
"2011-10-24",298.508514,"GOOGLE"
"2011-10-25",291.871887,"GOOGLE"
"2011-10-26",293.448456,"GOOGLE"
"2011-10-27",299.634644,"GOOGLE"
"2011-10-28",300.370361,"GOOGLE"
"2011-10-31",296.616608,"GOOGLE"
"2011-11-01",289.614624,"GOOGLE"
"2011-11-02",292.702698,"GOOGLE"
"2011-11-03",299.049042,"GOOGLE"
"2011-11-04",298.368378,"GOOGLE"
"2011-11-07",304.469482,"GOOGLE"
"2011-11-08",306.476471,"GOOGLE"
"2011-11-09",300.775787,"GOOGLE"
"2011-11-10",297.83783,"GOOGLE"
"2011-11-11",304.479492,"GOOGLE"
"2011-11-14",306.806793,"GOOGLE"
"2011-11-15",308.588593,"GOOGLE"
"2011-11-16",306.041046,"GOOGLE"
"2011-11-17",300.735748,"GOOGLE"
"2011-11-18",297.737732,"GOOGLE"
"2011-11-21",290.760773,"GOOGLE"
"2011-11-22",290.290283,"GOOGLE"
"2011-11-23",285.340332,"GOOGLE"
"2011-11-25",281.781769,"GOOGLE"
"2011-11-28",294.389374,"GOOGLE"
"2011-11-29",291.756744,"GOOGLE"
"2011-11-30",299.994995,"GOOGLE"
"2011-12-01",307.1922,"GOOGLE"
"2011-12-02",310.490479,"GOOGLE"
"2011-12-05",313.138153,"GOOGLE"
"2011-12-06",312.197205,"GOOGLE"
"2011-12-07",312.007019,"GOOGLE"
"2011-12-08",308.333344,"GOOGLE"
"2011-12-09",314.024017,"GOOGLE"
"2011-12-12",313.007996,"GOOGLE"
"2011-12-13",313.128113,"GOOGLE"
"2011-12-14",309.34433,"GOOGLE"
"2011-12-15",310.080078,"GOOGLE"
"2011-12-16",313.293304,"GOOGLE"
"2011-12-19",311.226227,"GOOGLE"
"2011-12-20",315.500488,"GOOGLE"
"2011-12-21",313.223236,"GOOGLE"
"2011-12-22",315.165161,"GOOGLE"
"2011-12-23",316.886902,"GOOGLE"
"2011-12-27",320.445435,"GOOGLE"
"2011-12-28",320.170166,"GOOGLE"
"2011-12-29",321.521515,"GOOGLE"
"2011-12-30",323.273285,"GOOGLE"
"2012-01-03",333.038025,"GOOGLE"
"2012-01-04",334.474487,"GOOGLE"
"2012-01-05",329.834839,"GOOGLE"
"2012-01-06",325.335327,"GOOGLE"
"2012-01-09",311.541534,"GOOGLE"
"2012-01-10",311.881897,"GOOGLE"
"2012-01-11",313.293304,"GOOGLE"
"2012-01-12",315.135132,"GOOGLE"
"2012-01-13",312.8078,"GOOGLE"
"2012-01-17",314.604614,"GOOGLE"
"2012-01-18",316.771759,"GOOGLE"
"2012-01-19",320.105103,"GOOGLE"
"2012-01-20",293.2883,"GOOGLE"
"2012-01-23",293.05304,"GOOGLE"
"2012-01-24",290.755768,"GOOGLE"
"2012-01-25",285.030029,"GOOGLE"
"2012-01-26",284.33432,"GOOGLE"
"2012-01-27",290.280273,"GOOGLE"
"2012-01-30",289.134125,"GOOGLE"
"2012-01-31",290.345337,"GOOGLE"
"2012-02-01",290.705719,"GOOGLE"
"2012-02-02",292.847839,"GOOGLE"
"2012-02-03",298.46347,"GOOGLE"
"2012-02-06",304.849854,"GOOGLE"
"2012-02-07",303.68869,"GOOGLE"
"2012-02-08",305.230225,"GOOGLE"
"2012-02-09",306.036041,"GOOGLE"
"2012-02-10",303.25827,"GOOGLE"
"2012-02-13",306.406403,"GOOGLE"
"2012-02-14",305.185181,"GOOGLE"
"2012-02-15",303.083069,"GOOGLE"
"2012-02-16",303.563568,"GOOGLE"
"2012-02-17",302.62262,"GOOGLE"
"2012-02-21",307.307312,"GOOGLE"
"2012-02-22",304.274261,"GOOGLE"
"2012-02-23",303.358368,"GOOGLE"
"2012-02-24",305.255249,"GOOGLE"
"2012-02-27",304.959961,"GOOGLE"
"2012-02-28",309.504517,"GOOGLE"
"2012-02-29",309.434448,"GOOGLE"
"2012-03-01",311.511505,"GOOGLE"
"2012-03-02",310.935944,"GOOGLE"
"2012-03-05",307.432434,"GOOGLE"
"2012-03-06",302.782776,"GOOGLE"
"2012-03-07",303.703705,"GOOGLE"
"2012-03-08",303.873871,"GOOGLE"
"2012-03-09",300.425415,"GOOGLE"
"2012-03-12",302.877869,"GOOGLE"
"2012-03-13",309.199188,"GOOGLE"
"2012-03-14",308.303314,"GOOGLE"
"2012-03-15",310.875885,"GOOGLE"
"2012-03-16",312.832825,"GOOGLE"
"2012-03-19",317.307312,"GOOGLE"
"2012-03-20",317.062073,"GOOGLE"
"2012-03-21",320.310303,"GOOGLE"
"2012-03-22",323.348358,"GOOGLE"
"2012-03-23",321.616608,"GOOGLE"
"2012-03-26",324.98999,"GOOGLE"
"2012-03-27",323.833832,"GOOGLE"
"2012-03-28",328.208221,"GOOGLE"
"2012-03-29",324.529541,"GOOGLE"
"2012-03-30",320.940948,"GOOGLE"
"2012-04-02",323.783783,"GOOGLE"
"2012-04-03",321.631622,"GOOGLE"
"2012-04-04",317.892883,"GOOGLE"
"2012-04-05",316.476471,"GOOGLE"
"2012-04-09",315.735748,"GOOGLE"
"2012-04-10",313.743744,"GOOGLE"
"2012-04-11",318.298309,"GOOGLE"
"2012-04-12",325.830841,"GOOGLE"
"2012-04-13",312.61261,"GOOGLE"
"2012-04-16",303.338348,"GOOGLE"
"2012-04-17",305.090088,"GOOGLE"
"2012-04-18",304.029022,"GOOGLE"
"2012-04-19",299.949951,"GOOGLE"
"2012-04-20",298.328339,"GOOGLE"
"2012-04-23",299.099091,"GOOGLE"
"2012-04-24",300.935944,"GOOGLE"
"2012-04-25",305.165161,"GOOGLE"
"2012-04-26",308.04303,"GOOGLE"
"2012-04-27",307.797791,"GOOGLE"
"2012-04-30",302.727722,"GOOGLE"
"2012-05-01",302.517517,"GOOGLE"
"2012-05-02",303.933929,"GOOGLE"
"2012-05-03",305.815826,"GOOGLE"
"2012-05-04",298.783783,"GOOGLE"
"2012-05-07",304.079071,"GOOGLE"
"2012-05-08",306.701691,"GOOGLE"
"2012-05-09",304.879883,"GOOGLE"
"2012-05-10",307.137146,"GOOGLE"
"2012-05-11",302.917908,"GOOGLE"
"2012-05-14",302.302307,"GOOGLE"
"2012-05-15",305.86087,"GOOGLE"
"2012-05-16",314.779785,"GOOGLE"
"2012-05-17",311.836823,"GOOGLE"
"2012-05-18",300.500488,"GOOGLE"
"2012-05-21",307.362366,"GOOGLE"
"2012-05-22",300.700714,"GOOGLE"
"2012-05-23",305.035034,"GOOGLE"
"2012-05-24",302.132141,"GOOGLE"
"2012-05-25",296.061066,"GOOGLE"
